scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.07751064,2973,546220,,Paashaasfiguur,Heerlijke chocolade Fijne en heerlijke smaak Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Paaslekkernijen Chocolade
 Paaschocolade Chocolade paashaas", [SEP] paashaasfiguur [SEP] Heerlijke chocolade Fijne en heerlijke smaak Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] pasen  chocoloade, paashaasfiguur pasen  chocoloade,null,null,null
0.07750425,4278,46302,Honig,Basis voor lasagnesaus tradizionale,"Met de Honig basis voor lasagnesaus Tradizionale zet je snel een heerlijke lasagne op tafel. Lasagnesaus Tradizionale voor 3 a 4 personen Bereidingstijd: 50 minuten inclusief oventijd Zelf toevoegen: halfvolle melk, gehakt, groentepakket, lasagnebladen Varieer met je favoriete groenten","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen selderij'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch']","Pasta rijst en wereldkeuken Maaltijdpakketten mixen
 Mediterrane keuken Maaltijdmixen Italiaanse keuken Italiaanse mix","honig [SEP] basis voor lasagnesaus tradizionale [SEP] Met de Honig basis voor lasagnesaus Tradizionale zet je snel een heerlijke lasagne op tafel. Lasagnesaus Tradizionale voor 3 a 4 personen Bereidingstijd: 50 minuten inclusief oventijd Zelf toevoegen: halfvolle melk, gehakt, groentepakket, lasagnebladen Varieer met je favoriete groenten [SEP] maaltijdmixen",honig basis voor lasagnesaus tradizionale maaltijdmixen,null,null,null
0.077424884,10617,227593,AH,Ongebrande hazelnoten,"Hazelnoten met vlies hebben een krachtige, nootachtige smaak. Gehakt en geroosterd heerlijk door salades, yoghurt of als topping over een pasta. Bron van magnesium, fosfor, ijzer en vitamine B1 en rijk aan Vitamine E. De hazelnoot komt vooral voor in landen rond de Middellandse Zee. De hazelnoot groeit tegenwoordig in Turkije, Spanje, Italie en de VS Lekker in koekjes en gebak of als topping over een pasta De hazelnoot is een vrucht van de hazelaar, een grote heester die wel 3 tot 5 meter hoog kan worden","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']","Snoep koek chips en chocolade Noten Noten in zak
 Hazelnoten (zakje)","ah [SEP] ongebrande hazelnoten [SEP] Hazelnoten met vlies hebben een krachtige, nootachtige smaak. Gehakt en geroosterd heerlijk door salades, yoghurt of als topping over een pasta. Bron van magnesium, fosfor, ijzer en vitamine B1 en rijk aan Vitamine E. De hazelnoot komt vooral voor in landen rond de Middellandse Zee. De hazelnoot groeit tegenwoordig in Turkije, Spanje, Italie en de VS Lekker in koekjes en gebak of als topping over een pasta De hazelnoot is een vrucht van de hazelaar, een grote heester die wel 3 tot 5 meter hoog kan worden [SEP] ongebrand zak",ah ongebrande hazelnoten ongebrand zak,null,null,null
0.07731928,903,546257,Kinder,Mini eitjes hazelnoot,Kleine paaseitjes gemaakt van de vertrouwde Kinder chocolade. Vertrouwde Kinder chocolade in de vorm van een paaseitje Gevuld met een zachte hazelnootcreme,"['Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Paaslekkernijen Chocolade
 Paaschocolade Paaseitjes Melk paaseitjes",kinder [SEP] mini eitjes hazelnoot [SEP] Kleine paaseitjes gemaakt van de vertrouwde Kinder chocolade. Vertrouwde Kinder chocolade in de vorm van een paaseitje Gevuld met een zachte hazelnootcreme [SEP] pasen paaseitjes,kinder mini eitjes hazelnoot pasen paaseitjes,null,null,null
0.07728421,20144,515405,AH,Tafellaken lente 138x220cm,Dit tafellaken is perfect voor een gezellige sfeer tijdens Pasen. Textiel uitstraling en voor eenmalig gebruik Afmeting: 138 x 220 cm Leuk om te combineren met de bijpassende servetten!,['Laag zout' 'Laag vet' 'Laag suiker'],"Koken tafelen vrije tijd Paasversiering & decoratie
 Tafelversiering",ah [SEP] tafellaken lente 138x220cm [SEP] Dit tafellaken is perfect voor een gezellige sfeer tijdens Pasen. Textiel uitstraling en voor eenmalig gebruik Afmeting: 138 x 220 cm Leuk om te combineren met de bijpassende servetten! [SEP] pasen in out,ah tafellaken lente 138x220cm pasen in out,null,null,null
0.07711449,4149,142438,AH,Pannenkoeken naturel voordeel,Traditionele receptuur Zonder toegevoegd suiker Makkelijk en snel te bereiden,"['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score C'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen selderij'
 'Geen eieren']",Salades pizza maaltijden Pannenkoeken poffertjes Pannenkoeken,ah [SEP] pannenkoeken naturel voordeel [SEP] Traditionele receptuur Zonder toegevoegd suiker Makkelijk en snel te bereiden [SEP] pannenkoeken en poffertjes,ah pannenkoeken naturel voordeel pannenkoeken en poffertjes,null,null,null
0.07685667,20224,515410,AH,3-in-1 tafelaankleding Lente,De basis van een feestelijk gedekte tafel. En handig: met deze 3-in-1 tafelloper maak je ook een placemat en tete-a-tete. Afmeting: 40 x 480 cm Lente dessin Textiel uitstraling voor eenmalig gebruik Luxe basis voor de aankleding van je (paas)tafel,['Laag zout' 'Laag vet' 'Laag suiker'],"Koken tafelen vrije tijd Paasversiering & decoratie
 Tafelversiering",ah [SEP] 3-in-1 tafelaankleding lente [SEP] De basis van een feestelijk gedekte tafel. En handig: met deze 3-in-1 tafelloper maak je ook een placemat en tete-a-tete. Afmeting: 40 x 480 cm Lente dessin Textiel uitstraling voor eenmalig gebruik Luxe basis voor de aankleding van je (paas)tafel [SEP] pasen in out,ah 3-in-1 tafelaankleding lente pasen in out,null,null,null
0.07681403,5492,491911,Kitkat,Mini eggs,"Nestle Kitkat chocolade paaseitjes zijn gemaakt van heerlijke melkchocolade met een romige vulling van cacao met krokante rijst- en wafelstukjes. Have a break, have a kitkat. Ideaal voor je ultieme pasen break Deze verpakking bevat 5 porties van verrukkelijke paaseitjes Elke portie (1 portie = 2 eitjes) bevat 98 kcal Rainforest alliance gecertificeerde cacao, ingekocht via Nestle cocoa plan","['Geen lactose' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Paaslekkernijen Chocolade
 Paaschocolade Paaseitjes Gevulde paaseitjes","kitkat [SEP] mini eggs [SEP] Nestle Kitkat chocolade paaseitjes zijn gemaakt van heerlijke melkchocolade met een romige vulling van cacao met krokante rijst- en wafelstukjes. Have a break, have a kitkat. Ideaal voor je ultieme pasen break Deze verpakking bevat 5 porties van verrukkelijke paaseitjes Elke portie (1 portie = 2 eitjes) bevat 98 kcal Rainforest alliance gecertificeerde cacao, ingekocht via Nestle cocoa plan [SEP] pasen  chocoloade",kitkat mini eggs pasen  chocoloade,null,null,null
0.07665844,687,108655,AH Biologisch,Houdbare halfvolle melk,Halfvolle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Lang houdbaar Goed alternatief voor volle melk,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's""
 'Geen melk' 'Geen mosterd' 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']",Zuivel plantaardig en eieren Melk Halfvolle melk,ah biologisch [SEP] houdbare halfvolle melk [SEP] Halfvolle melk van koeien die grazen op weilanden die alleen met natuurlijke middelen worden behandeld en biologisch voer krijgen Lang houdbaar Goed alternatief voor volle melk [SEP] halfvolle melk,ah biologisch houdbare halfvolle melk halfvolle melk,null,null,null
0.076481834,14952,63837,Mascotte,Vloei original,Shag,['Laag zout' 'Laag vet' 'Laag suiker'],Koken tafelen vrije tijd Tabak Vloei,mascotte [SEP] vloei original [SEP] Shag [SEP] toebehoren,mascotte vloei original toebehoren,null,null,null
0.07595403,14276,467434,Smaakt,Hazelnootmeel,"De melen worden gemaakt van 100% procent gemalen hazelnoten zonder voorbehandeling. De melen zijn van nature glutenvrij en licht verteerbaar. Biologisch Vezelrijk Van nature glutenvrij `vrij van kunstmatige geur-, kleur- en smaakstoffen`","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'biologisch'
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam'
 'Veganistisch' 'Laag zout' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren']","Pasta rijst en wereldkeuken Bewuste voeding Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Bakproducten
 Wholefoods Basis bakbenodigdheden Granen en melen
 Basismeel bloem Melen (superfood)","smaakt [SEP] hazelnootmeel [SEP] De melen worden gemaakt van 100% procent gemalen hazelnoten zonder voorbehandeling. De melen zijn van nature glutenvrij en licht verteerbaar. Biologisch Vezelrijk Van nature glutenvrij `vrij van kunstmatige geur-, kleur- en smaakstoffen` [SEP] bio melen en bakken",smaakt hazelnootmeel bio melen en bakken,null,null,null
0.075895056,8224,493545,Valess,Schnitzel saté,"De Valess sate schnitzel is ongelofelijk lekker en ook nog eens vegetarisch. Knapperig van buiten met een heerlijk gekruide sate vulling van binnen. Een absolute favoriet om een avond mee te varieren! Vegetarisch Een heerlijk krokant jasje met een vulling van sate Lekker bij een nasi gerecht, of aardappelgerechten en groenten Makkelijk te bereiden in koekenpan, oven of airfryer","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen selderij'
 'Geen eieren']","Vlees kip vis vega Vegetarisch en vegan Vleesvervangers
 Vegetarische schnitzel","valess [SEP] schnitzel saté [SEP] De Valess sate schnitzel is ongelofelijk lekker en ook nog eens vegetarisch. Knapperig van buiten met een heerlijk gekruide sate vulling van binnen. Een absolute favoriet om een avond mee te varieren! Vegetarisch Een heerlijk krokant jasje met een vulling van sate Lekker bij een nasi gerecht, of aardappelgerechten en groenten Makkelijk te bereiden in koekenpan, oven of airfryer [SEP] schnitzels",valess schnitzel saté schnitzels,null,null,null
0.07586108,7620,492103,Kitkat,Easter break chocolade paashaasjes,"Nestle Kitkat chocolade paashaasjes multipack bestaat uit 5 paashaasjes gemaakt van melkchocolade met een romige vulling met krokante granen- en wafelstukjes. Have a break, have a kitkat. Ideaal voor je ultieme pasen break Deze verpakking bevat 5 individueel verpakte melk chocolade paashaasjes Elke portie (1 portie = 1 29g) bevat 156 kcal Rainforest alliance gecertificeerde cacao, ingekocht via Nestle cocoa plan","['Geen lactose' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Paaslekkernijen Chocolade
 Paaschocolade Chocolade paashaas","kitkat [SEP] easter break chocolade paashaasjes [SEP] Nestle Kitkat chocolade paashaasjes multipack bestaat uit 5 paashaasjes gemaakt van melkchocolade met een romige vulling met krokante granen- en wafelstukjes. Have a break, have a kitkat. Ideaal voor je ultieme pasen break Deze verpakking bevat 5 individueel verpakte melk chocolade paashaasjes Elke portie (1 portie = 1 29g) bevat 156 kcal Rainforest alliance gecertificeerde cacao, ingekocht via Nestle cocoa plan [SEP] pasen  chocoloade",kitkat easter break chocolade paashaasjes pasen  chocoloade,null,null,null
0.07584928,19825,550258,AH,Tafellaken haasjes 138x220cm,Dit tafellaken is perfect voor een gezellige sfeer tijdens Pasen. Textiel uitstraling en voor eenmalig gebruik Afmeting: 138 x 220 cm Leuk om te combineren met de bijpassende servetten!,['Laag zout' 'Laag vet' 'Laag suiker'],"Koken tafelen vrije tijd Paasversiering & decoratie
 Tafelversiering",ah [SEP] tafellaken haasjes 138x220cm [SEP] Dit tafellaken is perfect voor een gezellige sfeer tijdens Pasen. Textiel uitstraling en voor eenmalig gebruik Afmeting: 138 x 220 cm Leuk om te combineren met de bijpassende servetten! [SEP] pasen in out,ah tafellaken haasjes 138x220cm pasen in out,null,null,null
0.07580996,4174,450269,Nakd.,Fruitreep met noten salted caramel,"Alleen fruit en noten samengeperst, zonder te verwarmen, in een overheerlijke en natuurlijke Raw bar. Nakd. Salted caramel repen zijn simpel, verantwoord en vooral heel erg lekker! Verpakking bevat 4 repen a 35 gram. Enkel fruit en noten, niets anders Je dagelijkse gezonde snack, ideaal voor onderweg en als tussendoortje Gemaakt van 100% natuurlijke ingredienten, geen toegevoegde suikers Glutenvrij, zuivelvrij, veganistisch en koosjer","['Geen melk' 'Geen noten' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen selderij' 'Geen gluten']","Ontbijtgranen en beleg Tussendoortjes
 Snoep koek chips en chocolade Fruit noten mueslireep Notenrepen
 Koek","nakd. [SEP] fruitreep met noten salted caramel [SEP] Alleen fruit en noten samengeperst, zonder te verwarmen, in een overheerlijke en natuurlijke Raw bar. Nakd. Salted caramel repen zijn simpel, verantwoord en vooral heel erg lekker! Verpakking bevat 4 repen a 35 gram. Enkel fruit en noten, niets anders Je dagelijkse gezonde snack, ideaal voor onderweg en als tussendoortje Gemaakt van 100% natuurlijke ingredienten, geen toegevoegde suikers Glutenvrij, zuivelvrij, veganistisch en koosjer [SEP] fruitbasis",nakd. fruitreep met noten salted caramel fruitbasis,null,null,null
0.07562911,2178,475227,Oatly!,Haver drink vol,Oatly volle haverdrank. Gekoelde haverdrank met een perfect romige smaak 100% plantaardig Geheel vrij van soja en zuivel Deze haverdrank werkt trouwens ook heel goed in warme koffie /maaltijden,"['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch'
 'Geen sesam' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij']","Bewuste voeding Zuivel plantaardig en eieren Lactosevrij
 Plantaardige drinks Plantaardige zuivel alternatieven Haverdrink",oatly! [SEP] haver drink vol [SEP] Oatly volle haverdrank. Gekoelde haverdrank met een perfect romige smaak 100% plantaardig Geheel vrij van soja en zuivel Deze haverdrank werkt trouwens ook heel goed in warme koffie /maaltijden [SEP] plantaardig drink,oatly! haver drink vol plantaardig drink,null,null,null
0.07560642,20198,550023,Craft Lab,Electrische eierverfmolen,Versier met deze elektrische eierverfmolen de eieren gemakkelijk. Voor de mooiste versierde eieren Voor een creactief Pasen,['Laag zout' 'Laag vet' 'Laag suiker'],"Koken tafelen vrije tijd Paas knutsels speelgoed
 Hobby vrije tijd Paasversiering & decoratie
 Tekenen verven knutselen Vingerverf waterverf",craft lab [SEP] electrische eierverfmolen [SEP] Versier met deze elektrische eierverfmolen de eieren gemakkelijk. Voor de mooiste versierde eieren Voor een creactief Pasen [SEP] pasen in out,craft lab electrische eierverfmolen pasen in out,null,null,null
0.07558245,20034,550590,Decoris,Kuiken polyester,Kuiken met hanger. leuk om een paastak mee te versieren Te gebruiken voor paasdecoratie Vrolijke kleuren Speels effect,['Laag zout' 'Laag vet' 'Laag suiker'],Koken tafelen vrije tijd Paasversiering & decoratie Paasdecoratie,decoris [SEP] kuiken polyester [SEP] Kuiken met hanger. leuk om een paastak mee te versieren Te gebruiken voor paasdecoratie Vrolijke kleuren Speels effect [SEP] pasen in out,decoris kuiken polyester pasen in out,null,null,null
0.07532276,11935,203861,AH,Frambozen,"Frambozen behoren net als bramen tot de rozenfamilie. De
				frambozenstruik ziet er dan ook uit als de rozenstruik. De dieprode frambozen
				bestaan uit meerdere vruchtjes die elk een zaadje bevatten.","['Laag vet' 'Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Aardappel groente fruit Fruit Seizoensfruit (herfst)
 Seizoensfruit (zomer) Frambozen (vers) Aardbeien frambozen
 Frambozen","ah [SEP] frambozen [SEP] Frambozen behoren net als bramen tot de rozenfamilie. De
				frambozenstruik ziet er dan ook uit als de rozenstruik. De dieprode frambozen
				bestaan uit meerdere vruchtjes die elk een zaadje bevatten. [SEP] frambozen",ah frambozen frambozen,null,null,null
0.075283505,7780,234558,Spring Home,Roti paratha plain,Een heerlijk oosters pannenkoekje Geschikt als maaltijdcomponent of als snack Voor hartige en zoete gerechtjes,"['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']","Pasta rijst en wereldkeuken Diepvries Gebak brood bladerdeeg
 Surinaams Antilliaans Roti vellen (diepvries) Rotivellen",spring home [SEP] roti paratha plain [SEP] Een heerlijk oosters pannenkoekje Geschikt als maaltijdcomponent of als snack Voor hartige en zoete gerechtjes [SEP] brood,spring home roti paratha plain brood,null,null,null
0.07527534,14316,199232,AH Biologisch,Halvanaise,Met zonnebloemolie Vol van smaak,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' 'biologisch' ""Geen pinda's"" 'Laag vet'
 'Geen lactose' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen noten' 'Geen mosterd' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Mayonaise Mayonaise (minder vet)",ah biologisch [SEP] halvanaise [SEP] Met zonnebloemolie Vol van smaak [SEP] mayonaise,ah biologisch halvanaise mayonaise,null,null,null
