scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.105599135,15677,221444,Nescafé,Gold amaretto latte oploskoffie,Voor een amaretto latte met een volle melkschuimlaag hoef je niet meer verder te zoeken. Deze Nescafe gold amaretto latte oploskoffie zorgt voor een amaretto sensatie om lekker thuis van te genieten. Bij deze Nescafe koffie hoeft u alleen 200ml heet water toe te voegen Geniet thuis van specials uit de koffiebar De koffiebonen zijn verantwoord geteeld met duurzame landbouwtechnieken Handige koffiezakjes met oplosbare koffie om overal volop van te genieten,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Koffie Oploskoffie
 Oploskoffie (melkbasis)",nescafé [SEP] gold amaretto latte oploskoffie [SEP] Voor een amaretto latte met een volle melkschuimlaag hoef je niet meer verder te zoeken. Deze Nescafe gold amaretto latte oploskoffie zorgt voor een amaretto sensatie om lekker thuis van te genieten. Bij deze Nescafe koffie hoeft u alleen 200ml heet water toe te voegen Geniet thuis van specials uit de koffiebar De koffiebonen zijn verantwoord geteeld met duurzame landbouwtechnieken Handige koffiezakjes met oplosbare koffie om overal volop van te genieten [SEP] oplos milk singleserve,nescafé gold amaretto latte oploskoffie oplos milk singleserve,null,null,null
0.10545698,11283,193223,Euroma,Peterselie vriesdroog,Peterselie heeft een karakteristieke lichtkruidige geur.,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Soepen sauzen kruiden olie Kruiden Gedroogde kruiden
 Peterselie Peterselie kruiden",euroma [SEP] peterselie vriesdroog [SEP] Peterselie heeft een karakteristieke lichtkruidige geur. [SEP] kruiden vriesgedroogd,euroma peterselie vriesdroog kruiden vriesgedroogd,null,null,null
0.10541748,11288,547332,Melitta,Koffiefilters pakket,Melitta Pakket Melitta Filterzakjes original 1x4 bruin 2x,[],"Frisdrank sappen koffie thee Koffie Koffieverrijkers
 Koffiefilters suiker Koffiefilter en overige Koffiefilters",melitta [SEP] koffiefilters pakket [SEP] Melitta Pakket Melitta Filterzakjes original 1x4 bruin 2x [SEP] ,melitta koffiefilters pakket ,null,null,null
0.10531025,231,218617,Maza,Muhammara,"Muhammara is een salade/dip van vers gegrilde paprika's met
					 walnoten en granaatappel. Heerlijk bij de borrel en onmisbaar onderdeel van 						  je Mezze. Zonder kunstmatige kleurstoffen en aroma's. Kosher, halal en vegetarisch.","['Geen gluten' 'Geen melk' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']","Ontbijtgranen en beleg Kaas vleeswaren tapas Hartig broodbeleg
 Smeersels & dips Spread Groentespread","maza [SEP] muhammara [SEP] Muhammara is een salade/dip van vers gegrilde paprika's met
					 walnoten en granaatappel. Heerlijk bij de borrel en onmisbaar onderdeel van 						  je Mezze. Zonder kunstmatige kleurstoffen en aroma's. Kosher, halal en vegetarisch. [SEP] smeer hummus",maza muhammara smeer hummus,null,null,null
0.105260946,9318,485571,AH,Nectar multivitamine,"Ah nectar multivrucht, een heerlijke dorstlesser op ieder moment van de dag. In handige gezinsverpakking Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score D' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Vruchtensappen & drank
 Puursap nectar Nectar dranken","ah [SEP] nectar multivitamine [SEP] Ah nectar multivrucht, een heerlijke dorstlesser op ieder moment van de dag. In handige gezinsverpakking Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] samengesteld sap",ah nectar multivitamine samengesteld sap,null,null,null
0.104949296,17006,191459,Mora,Loempia met groenten,"Deze loempia met een heerlijk krokante korst is rijk gevuld met knapperige groente. Geen vlees. Frituur (180°C): bevroren 11 minuten, ontdooid 5 minuten. Maximaal 2 stuks tegelijk frituren. Bij voorkeur frituren in olie. Oven/Grill (250°C): bevroren oven 22 minuten, bevroren grill 14 minuten. Oven/Grill voorverwarmen en product regelmatig keren. Koekenpan: bevroren 25 minuten. Scheutje olie in de pan, middelmatig vuur en product regelmatig keren. Airfryer (200°C): bevroren 17 minuten, maximaal 2 stuks tegelijk. Regelmatig keren. Bereidingswijze: Frituur, Oven, Koekenpan, Airfryer","['Geen gluten' 'Geen melk' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Geen selderij'
 'Geen eieren']",Diepvries Diepvries snacks Maaltijdsnacks Loempia,"mora [SEP] loempia met groenten [SEP] Deze loempia met een heerlijk krokante korst is rijk gevuld met knapperige groente. Geen vlees. Frituur (180°C): bevroren 11 minuten, ontdooid 5 minuten. Maximaal 2 stuks tegelijk frituren. Bij voorkeur frituren in olie. Oven/Grill (250°C): bevroren oven 22 minuten, bevroren grill 14 minuten. Oven/Grill voorverwarmen en product regelmatig keren. Koekenpan: bevroren 25 minuten. Scheutje olie in de pan, middelmatig vuur en product regelmatig keren. Airfryer (200°C): bevroren 17 minuten, maximaal 2 stuks tegelijk. Regelmatig keren. Bereidingswijze: Frituur, Oven, Koekenpan, Airfryer [SEP] loempia",mora loempia met groenten loempia,null,null,null
0.104531355,7026,471202,Perla Superiore,Origins Sumatra espresso capsules,Krachtige en aromatische donker gebrande koffie uit het vulkanische sumatra. Aards en kruidig karakter met subtiele tonen van cederhout en peper. Smaaksegment: intens  en  veelzijdig Donker gebrand 100% arabica bonen Smaakintensiteit #10,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Koffie Koffiecups
 Nespresso compatible Nespresso compatible (origins)",perla superiore [SEP] origins sumatra espresso capsules [SEP] Krachtige en aromatische donker gebrande koffie uit het vulkanische sumatra. Aards en kruidig karakter met subtiele tonen van cederhout en peper. Smaaksegment: intens  en  veelzijdig Donker gebrand 100% arabica bonen Smaakintensiteit #10 [SEP] nespresso espresso,perla superiore origins sumatra espresso capsules nespresso espresso,null,null,null
0.10442319,8843,476662,Perla Superiore,Italian roast Napoli capsules,Stevige melange van arabica en robusta bonen met tonen met karamel en chocolade. Smaaksegment: pittig  en  krachtig Donker gebrand #8 Utz- en klimaatneutraal gecertificeerd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Koffie Koffiecups
 Nespresso compatible Nespresso compatible (regular)",perla superiore [SEP] italian roast napoli capsules [SEP] Stevige melange van arabica en robusta bonen met tonen met karamel en chocolade. Smaaksegment: pittig  en  krachtig Donker gebrand #8 Utz- en klimaatneutraal gecertificeerd [SEP] nespresso espresso,perla superiore italian roast napoli capsules nespresso espresso,null,null,null
0.10426755,14378,189655,Sanex,Dermo invisible deodorant spray,Sanex dermo deodorant herstelt de natuurlijke ph waarde van de huid en werkt tegen transpiratiegeur bij de bron voor een fris en beschermd gevoel gedurende de dag. Beschermt tegen witte & gele strepen Effectieve bescherming gedurende 24 uur 0% alcohol Dermatologisch getest,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Deodorant
 Deodorant vrouwen Deospray vrouwen",sanex [SEP] dermo invisible deodorant spray [SEP] Sanex dermo deodorant herstelt de natuurlijke ph waarde van de huid en werkt tegen transpiratiegeur bij de bron voor een fris en beschermd gevoel gedurende de dag. Beschermt tegen witte & gele strepen Effectieve bescherming gedurende 24 uur 0% alcohol Dermatologisch getest [SEP] deodorant,sanex dermo invisible deodorant spray deodorant,null,null,null
0.10419266,19542,550516,Pampers,Premium protection luiers 6 trio pack,Pampers n graden1 luiers voor comfort en bescherming van de gevoelige huid. De unieke dermacomfort toplaag biedt het comfort en de zachtheid Miljoenen microporien laten lucht vrij in de luier circuleren Tot 100% bescherming tegen lekken dankzij een uniek beschermingssysteem Ultrazachte materialen hullen je baby in een wolk van comfort,['Laag zout' 'Laag vet' 'Laag suiker'],Baby en kind Luiers en verschonen Luiers Luiers maat 6,pampers [SEP] premium protection luiers 6 trio pack [SEP] Pampers n graden1 luiers voor comfort en bescherming van de gevoelige huid. De unieke dermacomfort toplaag biedt het comfort en de zachtheid Miljoenen microporien laten lucht vrij in de luier circuleren Tot 100% bescherming tegen lekken dankzij een uniek beschermingssysteem Ultrazachte materialen hullen je baby in een wolk van comfort [SEP] open luiers,pampers premium protection luiers 6 trio pack open luiers,null,null,null
0.10418743,14796,550515,Pampers,Premium protection luiers 5 trio pack,Pampers n graden1 luiers voor comfort en bescherming van de gevoelige huid. De unieke dermacomfort toplaag biedt het comfort en de zachtheid Miljoenen microporien laten lucht vrij in de luier circuleren Tot 100% bescherming tegen lekken dankzij een uniek beschermingssysteem Ultrazachte materialen hullen je baby in een wolk van comfort,['Laag zout' 'Laag vet' 'Laag suiker'],Baby en kind Luiers en verschonen Luiers Luiers maat 5,pampers [SEP] premium protection luiers 5 trio pack [SEP] Pampers n graden1 luiers voor comfort en bescherming van de gevoelige huid. De unieke dermacomfort toplaag biedt het comfort en de zachtheid Miljoenen microporien laten lucht vrij in de luier circuleren Tot 100% bescherming tegen lekken dankzij een uniek beschermingssysteem Ultrazachte materialen hullen je baby in een wolk van comfort [SEP] open luiers,pampers premium protection luiers 5 trio pack open luiers,null,null,null
0.104186505,19169,550809,Pampers,Premium protection luiers 3  trio pack,Pampers n graden1 luiers voor comfort en bescherming van de gevoelige huid. De unieke dermacomfort toplaag biedt het comfort en de zachtheid Miljoenen microporien laten lucht vrij in de luier circuleren Tot 100% bescherming tegen lekken dankzij een uniek beschermingssysteem Ultrazachte materialen hullen je baby in een wolk van comfort,[],Baby en kind Luiers en verschonen Luiers Luiers maat 3,pampers [SEP] premium protection luiers 3  trio pack [SEP] Pampers n graden1 luiers voor comfort en bescherming van de gevoelige huid. De unieke dermacomfort toplaag biedt het comfort en de zachtheid Miljoenen microporien laten lucht vrij in de luier circuleren Tot 100% bescherming tegen lekken dankzij een uniek beschermingssysteem Ultrazachte materialen hullen je baby in een wolk van comfort [SEP] open luiers,pampers premium protection luiers 3  trio pack open luiers,null,null,null
0.10418648,20002,550810,Pampers,Premium protection luiers 4 trio pack,Pampers n graden1 luiers voor comfort en bescherming van de gevoelige huid. De unieke dermacomfort toplaag biedt het comfort en de zachtheid Miljoenen microporien laten lucht vrij in de luier circuleren Tot 100% bescherming tegen lekken dankzij een uniek beschermingssysteem Ultrazachte materialen hullen je baby in een wolk van comfort,[],Baby en kind Luiers en verschonen Luiers Luiers maat 4,pampers [SEP] premium protection luiers 4 trio pack [SEP] Pampers n graden1 luiers voor comfort en bescherming van de gevoelige huid. De unieke dermacomfort toplaag biedt het comfort en de zachtheid Miljoenen microporien laten lucht vrij in de luier circuleren Tot 100% bescherming tegen lekken dankzij een uniek beschermingssysteem Ultrazachte materialen hullen je baby in een wolk van comfort [SEP] open luiers,pampers premium protection luiers 4 trio pack open luiers,null,null,null
0.103954226,838,387181,Mora,Oven & airfryer goulashkroketten,Ovenheerlijk genieten met de goulashkroket uit de oven. Gevuld met stukjes paprika en een beetje spicy van smaak Genieten uit de oven Zonder kunstmatige geur- en smaakstoffen,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Geen selderij' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Vegetarisch']","Diepvries Diepvries snacks Ovensnacks Maaltijdsnacks Kroket
 Kroket (oven)",mora [SEP] oven & airfryer goulashkroketten [SEP] Ovenheerlijk genieten met de goulashkroket uit de oven. Gevuld met stukjes paprika en een beetje spicy van smaak Genieten uit de oven Zonder kunstmatige geur- en smaakstoffen [SEP] kroket,mora oven & airfryer goulashkroketten kroket,null,null,null
0.103847355,3751,480363,Borotalco,Original deodorant spray,Borotalco deo spray original met microtalk geeft 48 uur bescherming tegen transpiratie. Microtalk staat bekend om de uitstekende vochtopnemende eigenschappen Hierdoor heeft het een dubbele werking tegen transpiratie Met unieke borotalco geur Bevat geen alcohol,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Deodorant
 Deodorant vrouwen Deospray vrouwen",borotalco [SEP] original deodorant spray [SEP] Borotalco deo spray original met microtalk geeft 48 uur bescherming tegen transpiratie. Microtalk staat bekend om de uitstekende vochtopnemende eigenschappen Hierdoor heeft het een dubbele werking tegen transpiratie Met unieke borotalco geur Bevat geen alcohol [SEP] deodorant,borotalco original deodorant spray deodorant,null,null,null
0.10355522,5929,535125,AH,Yogonaise,,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen noten' 'Geen mosterd' 'Geen selderij' 'Geen eieren' 'Geen gluten']","Soepen sauzen kruiden olie Sauzen Snacksauzen mayonaise
 Mayonaise Yoghurt mayonaise",ah [SEP] yogonaise [SEP]  [SEP] mayonaise,ah yogonaise mayonaise,null,null,null
0.103377834,10459,31474,AH,Salsa Hot,"Dipsaus met veel tomaten, paprika en jalapeño-pepers.","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score C' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Mexicaanse keuken Sauzen Dipsaus Dipsaus in pot","ah [SEP] salsa hot [SEP] Dipsaus met veel tomaten, paprika en jalapeño-pepers. [SEP] salsa dipsauzen",ah salsa hot salsa dipsauzen,null,null,null
0.10323616,20262,211839,Dermolin,Crèmespoeling,"Dermolin crèmespoeling is speciaal ontwikkeld voor de gevoelige hoofdhuid of andere hoofdhuidproblemen. Het maakt het haar zacht en glad zonder de balans van de hoofdhuid te verstoren. Maakt het haar zacht en glad Respecteert de balans van de hoofdhuid Hypoallergeen Bevat geen parfum, zeep, parabenen en kleurstoffen",[],Drogisterij Verzorging Haarverzorging Conditioner,"dermolin [SEP] crèmespoeling [SEP] Dermolin crèmespoeling is speciaal ontwikkeld voor de gevoelige hoofdhuid of andere hoofdhuidproblemen. Het maakt het haar zacht en glad zonder de balans van de hoofdhuid te verstoren. Maakt het haar zacht en glad Respecteert de balans van de hoofdhuid Hypoallergeen Bevat geen parfum, zeep, parabenen en kleurstoffen [SEP] ",dermolin crèmespoeling ,null,null,null
0.10317362,17337,480364,Borotalco,Intensive deodorant spray,Borotalco deo spray intensive met microtalk-booster. Extra absorberende capaciteit voor 72 uur bescherming tegen transpiratie Microtalk staat bekend om de uitstekende vochtopnemende eigenschappen Hierdoor heeft het een dubbele werking tegen transpiratie Met een speciale formule tegen overmatig transpireren,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Deodorant
 Deodorant vrouwen Deospray vrouwen",borotalco [SEP] intensive deodorant spray [SEP] Borotalco deo spray intensive met microtalk-booster. Extra absorberende capaciteit voor 72 uur bescherming tegen transpiratie Microtalk staat bekend om de uitstekende vochtopnemende eigenschappen Hierdoor heeft het een dubbele werking tegen transpiratie Met een speciale formule tegen overmatig transpireren [SEP] deodorant,borotalco intensive deodorant spray deodorant,null,null,null
0.10307802,16961,511579,Sinaspril,Paracetamol zetpil 120mg,Sinaspril paracetamol 120 mg zetpillen bevatten paracetamol. Paracetamol heeft een pijnstillende en koortsverlagende werking. Voor kinderen van 3 maanden tot 1 jaar Bij koorts en bij pijn Actief bestanddeel is paracetamol,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Baby en kind Gezondheid Baby en kind gezondheid
 Zelfzorg Pijnstillers kind Zelfzorg kind Pijnstillers",sinaspril [SEP] paracetamol zetpil 120mg [SEP] Sinaspril paracetamol 120 mg zetpillen bevatten paracetamol. Paracetamol heeft een pijnstillende en koortsverlagende werking. Voor kinderen van 3 maanden tot 1 jaar Bij koorts en bij pijn Actief bestanddeel is paracetamol [SEP] pijnstillers,sinaspril paracetamol zetpil 120mg pijnstillers,null,null,null
0.10265575,10330,185417,Mora,Rundvleeskroketten grootverpakking,"Met Mora kroketten zit je altijd goed. De Rundvlees kroket heeft een knapperig krokant korstje en een vulling van smeuïge ragout en mals rundvlees. Onweerstaanbaar Frituur (180°C): frituur de bevroren kroket 5-7 minuten. Maximaal 4 stuks tegelijk en bij voorkeur frituren in olie. Oven/Grill (250°C): Leg de bevroren  kroketten gedurende 12 minuten in de voorverwarmde oven/grill. Kroket regelmatig keren. Airfryer (200°C): bevroren 11 minuten, maximaal 4 stuks tegelijk. Regelmatig omschudden. Bereidingswijze: Frituur, Oven, Airfryer Weetje of tip: Deze kroket is ook geschikt voor de oven.","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen selderij' 'Geen lupine'
 ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Vegetarisch'
 'Geen eieren']","Diepvries Diepvries snacks Maaltijdsnacks Kroket
 Kroket (frituur)","mora [SEP] rundvleeskroketten grootverpakking [SEP] Met Mora kroketten zit je altijd goed. De Rundvlees kroket heeft een knapperig krokant korstje en een vulling van smeuïge ragout en mals rundvlees. Onweerstaanbaar Frituur (180°C): frituur de bevroren kroket 5-7 minuten. Maximaal 4 stuks tegelijk en bij voorkeur frituren in olie. Oven/Grill (250°C): Leg de bevroren  kroketten gedurende 12 minuten in de voorverwarmde oven/grill. Kroket regelmatig keren. Airfryer (200°C): bevroren 11 minuten, maximaal 4 stuks tegelijk. Regelmatig omschudden. Bereidingswijze: Frituur, Oven, Airfryer Weetje of tip: Deze kroket is ook geschikt voor de oven. [SEP] kroket",mora rundvleeskroketten grootverpakking kroket,null,null,null
0.10255965,15234,359084,Roter,Paracetamol junior 250 mg smelttabletten,"Roter paracetamol junior instant smelttablet 250 mg banaan wordt gebruikt bij diverse soorten lichte tot matige pijn en/of om koorts te verlagen. Meer info? Bekijk hieronder de productinformatie Persoonlijk advies nodig? Bel gratis: 0800-4040017. Wij zijn bereikbaar van maandag t/m vrijdag van 09.00 - 17.00 uur. Of kijk op http://www.thuisarts.nl/ Wij adviseren u alleen tot aanschaf en gebruik van een zelfzorgmedicijn over te gaan indien u goed geinformeerd bent. De informatie op ah.nl vervangt niet het individueel advies van een arts, apotheker of drogist. Voor de volledige consumenten-informatie van een zelfzorgmedicijn, verwijzen wij u naar de bijsluiter van de fabrikant, zoals goedgekeurd door het College ter Beoordeling van Geneesmiddelen. AH biedt deze verwijzingen, zoals het CBG, als service aan. AH is niet verantwoordelijk voor de juistheid van de aldaar aangeboden informatie. Er geldt voor dit product een maximum van 3 stuks per bestelling.",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Baby en kind Gezondheid Baby en kind gezondheid
 Zelfzorg Pijnstillers kind Zelfzorg kind Pijnstillers","roter [SEP] paracetamol junior 250 mg smelttabletten [SEP] Roter paracetamol junior instant smelttablet 250 mg banaan wordt gebruikt bij diverse soorten lichte tot matige pijn en/of om koorts te verlagen. Meer info? Bekijk hieronder de productinformatie Persoonlijk advies nodig? Bel gratis: 0800-4040017. Wij zijn bereikbaar van maandag t/m vrijdag van 09.00 - 17.00 uur. Of kijk op http://www.thuisarts.nl/ Wij adviseren u alleen tot aanschaf en gebruik van een zelfzorgmedicijn over te gaan indien u goed geinformeerd bent. De informatie op ah.nl vervangt niet het individueel advies van een arts, apotheker of drogist. Voor de volledige consumenten-informatie van een zelfzorgmedicijn, verwijzen wij u naar de bijsluiter van de fabrikant, zoals goedgekeurd door het College ter Beoordeling van Geneesmiddelen. AH biedt deze verwijzingen, zoals het CBG, als service aan. AH is niet verantwoordelijk voor de juistheid van de aldaar aangeboden informatie. Er geldt voor dit product een maximum van 3 stuks per bestelling. [SEP] pijnstillers",roter paracetamol junior 250 mg smelttabletten pijnstillers,null,null,null
0.102516934,8557,410934,Zwitsal,Baby conditioner,"Zwitsal conditioner biedt de ultieme Zwitsal combinatie van milde verzorging en geur, voor makkelijk doorkambare haartjes. Milde formule maakt het haar zacht en glanzend Voor makkelijk doorkambare haartjes Zwitsal conditioner is ph-huidneutraal Conditioner van Zwitsal baby met anti-prik formule",['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Baby en kind Verzorging Baby en kind verzorging
 Haarverzorging Baby shampoo en haarproducten Baby shampoo Shampoo","zwitsal [SEP] baby conditioner [SEP] Zwitsal conditioner biedt de ultieme Zwitsal combinatie van milde verzorging en geur, voor makkelijk doorkambare haartjes. Milde formule maakt het haar zacht en glanzend Voor makkelijk doorkambare haartjes Zwitsal conditioner is ph-huidneutraal Conditioner van Zwitsal baby met anti-prik formule [SEP] babyverzorging",zwitsal baby conditioner babyverzorging,null,null,null
0.10237293,15943,550324,AH,Maïskorrels,Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Diepvries Diepvries groente Groente
 Mais (diepvries) Tomaat paprika mais Mais",ah [SEP] maïskorrels [SEP] Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] groente basis,ah maïskorrels groente basis,null,null,null
0.10228896,7609,189105,Mora,Rundvleeskroketten,"Met Mora kroketten zit je altijd goed. De Rundvlees kroket heeft een knapperig krokant korstje en een vulling van smeuïge ragout en mals rundvlees. Onweerstaanbaar Frituur (180°C): frituur de bevroren kroket 5-7 minuten. Maximaal 4 stuks tegelijk en bij voorkeur frituren in olie. Oven/Grill (250°C): Leg de bevroren  kroketten gedurende 12 minuten in de voorverwarmde oven/grill. Kroket regelmatig keren. Airfryer (200°C): bevroren 11 minuten, maximaal 4 stuks tegelijk. Regelmatig omschudden. Bereidingswijze: Frituur, Oven, Airfryer Weetje of tip: Deze kroket is ook geschikt voor de oven.","['Geen gluten' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen selderij' 'Geen lupine'
 ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen noten' 'Vegetarisch'
 'Geen eieren']","Diepvries Diepvries snacks Maaltijdsnacks Kroket
 Kroket (frituur)","mora [SEP] rundvleeskroketten [SEP] Met Mora kroketten zit je altijd goed. De Rundvlees kroket heeft een knapperig krokant korstje en een vulling van smeuïge ragout en mals rundvlees. Onweerstaanbaar Frituur (180°C): frituur de bevroren kroket 5-7 minuten. Maximaal 4 stuks tegelijk en bij voorkeur frituren in olie. Oven/Grill (250°C): Leg de bevroren  kroketten gedurende 12 minuten in de voorverwarmde oven/grill. Kroket regelmatig keren. Airfryer (200°C): bevroren 11 minuten, maximaal 4 stuks tegelijk. Regelmatig omschudden. Bereidingswijze: Frituur, Oven, Airfryer Weetje of tip: Deze kroket is ook geschikt voor de oven. [SEP] kroket",mora rundvleeskroketten kroket,null,null,null
0.10223776,19275,209112,Sanex,Dermo sensitive deodorant roller,Sanex dermo deodorant herstelt de natuurlijke ph waarde van de huid en werkt tegen transpiratiegeur bij de bron voor een fris en beschermd gevoel gedurende de dag. Minimaliseert het risico op irritaties Effectieve bescherming gedurende 24 uur 0% alcohol Dermatologisch getest,['Laag zout' 'Laag vet' 'Laag suiker'],"Drogisterij Verzorging Lichaamsverzorging Deodorant
 Deodorant vrouwen Deoroller vrouwen",sanex [SEP] dermo sensitive deodorant roller [SEP] Sanex dermo deodorant herstelt de natuurlijke ph waarde van de huid en werkt tegen transpiratiegeur bij de bron voor een fris en beschermd gevoel gedurende de dag. Minimaliseert het risico op irritaties Effectieve bescherming gedurende 24 uur 0% alcohol Dermatologisch getest [SEP] deodorant,sanex dermo sensitive deodorant roller deodorant,null,null,null
